Max Temp (°C),Min Temp (°C),Mean Temp (°C),Heat Deg Days (°C),Cool Deg Days (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm),avalanche
8.916666666666666,-0.7000000000000001,4.1000000000000005,13.9,0.0,0.2799999999999999,0.6,0.8800000000000001,108.6,0
12.1,-0.9166666666666666,5.616666666666667,12.383333333333333,0.0,2.14,2.0,4.14,86.8,0
10.257142857142856,-0.3571428571428571,4.957142857142857,13.042857142857144,0.0,0.3333333333333333,0.0,0.3333333333333333,71.5,0
10.066666666666666,-2.066666666666667,4.0,14.0,0.0,0.44,0.2,0.64,83.0,0
13.383333333333333,-2.0166666666666666,5.7,12.3,0.0,0.32,1.0,1.3199999999999998,80.4,0
9.75,-1.8333333333333333,3.966666666666667,14.033333333333331,0.0,1.48,1.6,3.08,75.4,0
9.033333333333331,-0.0166666666666666,4.516666666666667,13.483333333333334,0.0,3.08,2.2,5.279999999999999,76.0,0
18.4,4.633333333333334,11.55,6.45,0.0,3.033333333333333,0.0,3.033333333333333,0.0,0
12.75,3.5,8.7,9.3,0.0,5.76,0.0,5.76,0.0,0
11.3,2.75,7.033333333333334,10.966666666666669,0.0,8.08,0.0,8.08,0.0,0
13.142857142857142,-0.6857142857142858,6.242857142857143,11.757142857142856,0.0,0.2666666666666666,0.0,0.2666666666666666,0.0,0
15.766666666666666,3.04,9.72,8.28,0.0,0.64,0.0,0.5333333333333333,0.0,0
15.983333333333334,7.216666666666666,11.616666666666667,6.383333333333333,0.0,6.5200000000000005,0.0,6.966666666666666,0.0,0
15.714285714285714,7.871428571428572,11.8,6.2,0.0,4.816666666666667,0.0,5.928571428571429,0.0,0
19.02857142857143,5.6000000000000005,12.328571428571427,5.671428571428572,0.0,1.0333333333333334,0.0,1.0571428571428572,0.0,0
16.342857142857145,6.314285714285715,11.328571428571427,6.671428571428572,0.0,3.8,0.6,5.457142857142857,0.0,0
19.866666666666667,9.583333333333334,14.733333333333334,3.4333333333333336,0.1666666666666666,0.32,0.0,0.4666666666666666,0.0,0
18.78,9.62,14.2,3.8,0.0,7.0,0.0,6.88,0.0,0
23.616666666666664,7.15,15.383333333333333,2.6166666666666667,0.0,0.5599999999999999,0.0,0.5666666666666667,0.0,0
23.33333333333333,10.483333333333333,16.916666666666668,1.0833333333333333,0.0,3.96,0.0,3.3000000000000003,0.0,0
27.08333333333333,7.433333333333334,17.283333333333335,1.0333333333333334,0.3166666666666666,0.0,0.0,0.0,0.0,0
19.9,10.0,14.98,3.02,0.0,2.4,0.0,2.48,0.0,0
24.7,7.516666666666667,16.133333333333333,1.8666666666666665,0.0,0.0,0.0,0.0,0.0,0
28.67142857142857,13.014285714285714,20.87142857142857,0.4571428571428572,3.3285714285714287,0.0,0.0,0.0,10.0,0
26.28333333333333,8.583333333333334,17.45,1.6333333333333335,1.0833333333333333,0.04,0.0,0.0666666666666666,10.6,0
29.585714285714285,12.085714285714284,20.842857142857145,0.3142857142857143,3.157142857142857,0.0,0.0,0.0,4.0,0
27.571428571428573,9.2,18.4,1.1857142857142855,1.5857142857142856,0.0,0.0,0.0,3.0,0
29.457142857142856,14.285714285714286,21.885714285714283,0.0999999999999999,3.985714285714285,0.0,0.0,0.0,0.0,0
14.357142857142858,9.671428571428573,12.028571428571428,5.971428571428571,0.0,9.533333333333331,0.0,9.228571428571428,0.0,0
30.73333333333333,9.966666666666669,20.366666666666667,0.0333333333333333,2.4,0.0,0.0,0.0,0.0,0
32.714285714285715,10.071428571428571,21.414285714285715,0.0,3.414285714285714,0.0,0.0,0.0,0.0,0
30.2,10.014285714285714,20.11428571428572,0.0,2.1142857142857143,0.0,0.0,0.0,0.0,0
25.4,14.0,19.714285714285715,0.5428571428571428,2.257142857142857,3.2,0.0,3.685714285714286,0.0,0
25.385714285714283,12.94285714285714,19.185714285714287,0.2428571428571428,1.4285714285714286,5.966666666666666,0.0,5.114285714285714,0.0,0
23.0,13.242857142857144,18.12857142857143,0.4571428571428572,0.5857142857142856,2.2,0.0,1.9142857142857144,0.0,0
22.057142857142857,7.428571428571429,14.742857142857144,3.4,0.1428571428571428,2.533333333333333,0.0,2.1714285714285717,0.0,0
20.27142857142857,8.385714285714286,14.328571428571427,3.6714285714285713,0.0,2.533333333333333,0.0,2.1714285714285717,0.0,0
24.7,8.457142857142857,16.585714285714285,1.6285714285714286,0.2142857142857142,3.733333333333333,0.0,4.6571428571428575,0.0,0
25.02857142857143,12.428571428571429,18.74285714285714,0.6428571428571429,1.3857142857142857,6.3,0.0,5.914285714285714,0.0,0
16.95714285714286,8.042857142857143,12.514285714285714,5.485714285714286,0.0,2.733333333333333,0.0,3.2285714285714286,0.0,0
14.971428571428572,7.114285714285714,11.071428571428571,6.928571428571429,0.0,1.1666666666666667,0.0,1.2285714285714284,0.0,0
12.685714285714283,2.3000000000000003,7.514285714285714,10.485714285714286,0.0,0.3333333333333333,0.0,0.6,0.0,0
15.966666666666669,1.1666666666666667,8.583333333333334,9.416666666666666,0.0,0.2,0.0,0.1666666666666666,0.0,0
14.966666666666669,5.15,10.066666666666666,7.933333333333334,0.0,4.48,0.0,3.8,0.0,0
15.542857142857144,6.0,10.771428571428572,7.228571428571429,0.0,2.2666666666666666,0.0,2.1142857142857143,0.0,0
15.483333333333334,2.283333333333333,8.9,9.1,0.0,0.76,0.0,0.6666666666666666,0.0,0
19.28333333333333,6.216666666666666,12.766666666666666,5.233333333333333,0.0,0.0,0.0,0.1999999999999999,0.0,0
14.24,6.4,10.34,7.659999999999999,0.0,2.3,0.0,2.2,0.0,0
11.4,6.066666666666666,8.75,9.25,0.0,4.86,0.0,5.3500000000000005,0.0,0
10.316666666666666,3.0500000000000003,6.7,11.3,0.0,0.2799999999999999,0.0,0.7000000000000001,0.0,0
9.1,3.3600000000000003,6.24,11.76,0.0,0.1,0.0,2.76,0.0,0
6.316666666666666,1.0666666666666669,3.7,14.3,0.0,3.4,0.4,3.8,0.0,0
2.1333333333333333,-4.533333333333333,-1.2,19.2,0.0,0.0,0.0,0.0,0.0,0
-2.716666666666667,-9.033333333333331,-5.883333333333333,23.883333333333336,0.0,0.6,0.0,0.6,0.0,0
-3.4857142857142853,-13.44285714285714,-8.485714285714286,26.485714285714288,0.0,0.0,0.0,0.0,0.0,0
-9.35,-18.06,-13.28,31.28,0.0,0.0,0.0,0.0,26.8,0
-1.3,-5.5,-3.4200000000000004,21.42,0.0,0.0,0.4,0.4,15.4,0
-7.0,-14.9,-10.966666666666669,28.96666666666667,0.0,0.0,0.0,0.0,15.333333333333334,0
-5.66,-13.580000000000002,-9.62,27.62,0.0,0.0,5.0,4.220000000000001,23.6,0
1.8333333333333333,-6.333333333333333,-2.233333333333333,20.23333333333333,0.0,0.0,3.16,2.6333333333333333,26.666666666666668,0
3.34,-3.766666666666667,0.3199999999999999,17.68,0.0,0.0,0.75,0.6,26.83333333333333,0
3.1500000000000004,-2.95,0.1,17.9,0.0,0.0,5.0,3.75,24.0,0
3.66,-8.033333333333333,-1.4,19.4,0.0,0.2,1.0,0.96,24.33333333333333,0
4.5,-1.48,1.78,16.22,0.0,0.0,0.0,0.0,21.4,0
4.56,-2.8000000000000003,1.9,16.1,0.0,2.55,7.7,8.2,22.666666666666668,0
6.050000000000001,-1.725,2.2,15.8,0.0,1.6666666666666667,0.0,1.25,17.5,0
7.475,-0.075,3.725,14.275,0.0,5.066666666666666,0.0,3.8,15.25,0
8.25,0.1199999999999999,3.82,14.18,0.0,1.52,1.3199999999999998,2.1666666666666665,16.2,0
1.1000000000000003,-12.075,-5.475,23.475,0.0,3.333333333333333,6.266666666666667,7.1,31.5,0
6.8,-2.175,2.35,15.65,0.0,0.3333333333333333,0.0,1.55,23.0,0
3.8,-2.32,0.74,17.259999999999998,0.0,0.0,2.55,3.5,14.4,0
7.2,-5.15,1.72,16.28,0.0,0.0,0.0,0.16,13.8,0
1.0799999999999998,-11.28,-5.025,23.025,0.0,0.0,0.0,0.08,15.5,0
1.5499999999999998,-15.3,-7.133333333333333,25.133333333333336,0.0,0.0,0.0,0.05,25.6,0
-2.016666666666667,-10.7,-7.1800000000000015,25.18,0.0,0.0,1.16,1.4833333333333334,16.166666666666668,0
9.14,-4.74,3.625,14.375,0.0,0.0,0.0,0.0,13.666666666666666,0
10.44,-1.3666666666666665,5.2,12.8,0.0,2.5,0.0,2.0,10.25,0
10.86,-1.14,4.88,13.12,0.0,0.6,0.0,0.48,8.5,0
8.84,-1.2600000000000002,3.8,14.2,0.0,1.65,0.975,1.64,5.2,0
11.816666666666668,-0.9200000000000002,5.74,12.26,0.0,0.48,0.0,0.3999999999999999,4.6,0
13.175,-0.8400000000000001,6.575,11.425,0.0,1.6666666666666667,0.0,1.25,4.666666666666667,0
10.4,2.075,6.25,11.75,0.0,4.133333333333334,0.0,3.5,3.333333333333333,0
6.15,-2.766666666666667,1.6833333333333331,16.316666666666666,0.0,0.8400000000000001,0.0,0.7833333333333333,3.4,0
11.84,-0.3333333333333333,6.16,11.84,0.0,1.25,0.0,1.0,3.0,0
14.64,2.58,8.620000000000001,9.38,0.0,6.45,0.0,5.16,7.4,0
11.875,1.5,6.7,11.3,0.0,1.6666666666666667,0.0,1.725,0.25,0
10.533333333333331,0.86,6.08,11.919999999999998,0.0,4.08,0.0,3.4,0.0,0
11.716666666666669,-0.8833333333333334,5.433333333333334,12.566666666666668,0.0,2.24,0.32,2.1333333333333333,3.4,0
8.35,0.12,4.5,13.5,0.0,2.9333333333333336,1.8666666666666665,3.6,3.8,0
8.68,-1.2600000000000002,3.72,14.28,0.0,0.55,0.25,1.5,0.0,0
13.38,-2.0,5.7,12.3,0.0,3.65,0.75,3.5200000000000005,0.2,0
8.333333333333334,-2.333333333333333,3.033333333333333,14.966666666666669,0.0,0.0,1.0,0.9333333333333332,0.3333333333333333,0
8.125,-2.425,2.85,15.15,0.0,0.0,0.0,0.0,0.0,0
11.22,-3.98,3.64,14.36,0.0,1.5,0.0,1.2,0.0,0
11.475,-4.675,3.425,14.575,0.0,0.0,0.0,0.05,0.0,0
14.66,0.74,7.720000000000001,10.28,0.0,1.6,0.0,1.28,0.0,0
15.14,-0.7,7.24,10.76,0.0,2.9,0.0,2.56,0.0,0
12.6,-1.9,5.375,12.625,0.0,0.0,0.0,0.0,0.0,0
12.26,2.52,7.42,10.58,0.0,1.95,0.0,1.56,0.0,0
16.84,0.98,8.92,9.08,0.0,0.1,0.0,0.08,0.0,0
20.78,3.22,12.0,6.0,0.0,4.5,0.0,3.6,0.0,0
13.266666666666666,2.74,7.94,10.06,0.0,1.64,0.0,2.95,0.0,0
11.78,0.3,6.3,11.7,0.0,4.6,0.0,3.68,0.0,0
13.32,0.78,7.08,10.919999999999998,0.0,3.75,0.0,3.34,0.0,0
10.875,0.0,5.475,12.525,0.0,2.333333333333333,0.0,1.925,0.0,0
11.016666666666666,-0.4333333333333333,5.316666666666667,12.683333333333332,0.0,0.2,0.0,0.5333333333333333,0.0,0
21.525,-0.55,10.525,7.475,0.0,0.0,0.0,0.0,0.0,0
19.12,0.52,9.84,8.16,0.0,2.3,0.0,1.84,0.0,0
18.56,1.6800000000000002,10.14,7.859999999999999,0.0,0.05,0.0,0.16,0.0,0
22.66,0.8800000000000001,11.8,6.2,0.0,0.0,0.0,0.0,0.0,0
23.44,1.52,12.5,5.5,0.0,0.0,0.0,0.0,0.0,0
26.860000000000003,4.64,15.76,2.24,0.0,0.0,0.0,0.0,0.0,0
27.65,3.85,15.775,2.35,0.125,0.0,0.0,0.0,0.0,0
23.375,6.3,14.85,3.15,0.0,2.066666666666667,0.0,1.55,0.0,0
21.6,6.366666666666667,13.983333333333334,4.016666666666667,0.0,0.92,0.0,0.7666666666666666,0.0,0
18.0,6.0200000000000005,12.65,5.35,0.0,2.533333333333333,0.0,1.9,0.0,0
21.3,6.125,13.725,4.275,0.0,3.0666666666666664,0.0,2.425,0.0,0
20.46,8.25,14.3,3.7,0.0,3.4,0.0,2.92,0.0,0
17.7,9.75,13.75,4.25,0.0,4.0,0.0,3.05,0.0,0
25.28,7.483333333333333,16.84,2.32,1.16,1.45,0.0,1.2,0.0,0
17.7,6.625,12.175,5.825,0.0,2.9333333333333336,0.0,3.35,0.0,0
18.06,8.540000000000001,13.32,4.68,0.0,17.3,0.0,13.84,0.0,0
23.4,7.06,15.15,3.35,0.5,0.0,0.0,0.0,0.0,0
31.5,11.14,21.36,0.1399999999999999,3.5,0.0,0.0,0.04,0.0,0
28.35,11.92,20.65,0.0,2.65,2.5333333333333337,0.0,3.55,0.0,0
21.98,9.5,15.76,2.64,0.4,3.9,0.0,3.34,0.0,0
16.766666666666666,9.2,13.7,4.3,0.0,3.88,0.0,6.083333333333333,0.0,0
20.15,7.466666666666666,13.833333333333334,4.166666666666667,0.0,0.08,0.0,5.783333333333332,0.0,0
25.58,11.46,18.54,1.02,1.56,2.6,0.0,2.08,0.0,0
21.883333333333336,8.549999999999999,15.233333333333334,2.85,0.0833333333333333,6.0600000000000005,0.0,5.05,0.0,0
22.6,8.700000000000001,15.666666666666666,2.333333333333333,0.0,0.4,0.0,0.3333333333333333,0.0,0
27.28,8.675,18.275,0.925,1.2,0.0,0.0,0.0,0.0,0
28.75,9.5,19.45,0.675,2.125,0.0,0.0,0.0,0.0,0
30.425,9.3,20.15,0.475,2.625,0.0,0.0,0.0,0.0,0
14.375,7.933333333333334,12.233333333333334,5.766666666666667,0.0,1.0,0.0,8.75,0.0,0
19.775,5.9,12.85,5.4,0.25,0.3333333333333333,0.0,0.425,0.0,0
26.683333333333334,5.32,15.62,2.58,0.2,0.0,0.0,0.0,0.0,0
22.58333333333333,6.68,14.6,3.4,0.0,1.52,0.0,1.2666666666666668,0.0,0
19.725,6.7,13.2,4.8,0.0,9.666666666666666,0.0,7.25,0.0,0
18.125,6.3,12.225,5.775,0.0,5.966666666666666,0.0,4.475,0.0,0
16.16,8.15,12.2,5.8,0.0,10.75,0.0,8.6,0.0,0
16.225,4.366666666666667,10.2,7.8,0.0,17.599999999999998,0.0,13.2,0.0,0
13.875,6.459999999999999,9.6,8.4,0.0,3.9,0.0,2.925,0.0,0
23.96666666666667,6.05,15.866666666666667,2.1333333333333333,0.0,2.7,0.0,2.9333333333333336,0.0,0
15.14,2.7,8.92,9.08,0.0,4.1,0.0,3.28,0.0,0
16.2,8.05,12.3,5.7,0.0,10.9,0.0,7.266666666666667,0.0,0
13.0,2.466666666666667,7.766666666666667,10.233333333333333,0.0,7.1,0.0,8.366666666666667,0.0,0
16.525,0.3999999999999999,8.475,9.525,0.0,5.133333333333334,0.0,3.85,0.0,0
11.966666666666669,1.9,6.599999999999999,11.4,0.0,0.5,0.0,0.6666666666666666,0.0,0
14.2,3.4799999999999995,8.860000000000001,9.14,0.0,4.2,0.0,3.72,0.0,0
19.1,7.633333333333333,13.94,4.0600000000000005,0.0,0.7,0.0,0.5599999999999999,0.0,0
17.175,8.975,13.075,4.925,0.0,16.066666666666666,0.0,12.05,0.0,0
13.575,6.4,10.025,7.975,0.0,1.1333333333333333,0.0,0.85,0.0,0
12.475,5.5,9.025,8.975,0.0,2.4,0.0,1.8,0.0,0
13.55,3.68,8.879999999999999,9.12,0.0,0.2799999999999999,0.0,0.2333333333333333,0.0,0
12.316666666666668,-1.3833333333333335,5.5,12.5,0.0,0.08,0.0,0.0666666666666666,0.0,0
12.616666666666667,3.25,7.95,10.05,0.0,2.12,0.0,2.3833333333333333,2.25,0
13.52,0.5666666666666667,7.42,10.58,0.0,3.4,0.0,2.72,0.0,0
11.483333333333334,0.6,6.12,11.88,0.0,0.4,0.0,0.3333333333333333,0.0,0
5.34,-7.166666666666667,-0.4199999999999999,18.42,0.0,3.05,4.0,5.64,0.0,0
6.074999999999999,-1.3877787807814457e-17,3.075,14.925,0.0,3.533333333333333,6.666666666666667,7.65,0.0,0
2.975,-2.725,0.1249999999999999,17.875,0.0,0.0,0.3999999999999999,0.3,1.3333333333333333,0
3.06,-4.14,-0.54,18.54,0.0,0.175,8.95,7.3,4.75,0
3.44,-2.12,0.6599999999999999,17.34,0.0,3.85,2.0,5.5200000000000005,3.25,0
1.05,-6.583333333333333,-2.766666666666667,20.766666666666666,0.0,0.0,6.88,5.666666666666667,14.8,0
1.275,-4.2,-0.975,18.975,0.0,0.0,14.6,12.025,10.25,0
0.4799999999999998,-9.2,-4.36,22.36,0.0,0.0,1.6,1.42,24.0,0
3.75,-5.9,-1.075,19.075,0.0,0.0,0.0,0.0,9.5,0
2.76,-4.3,-0.8,18.8,0.0,0.0,0.7,0.5599999999999999,24.5,0
2.4,-6.26,-1.9,19.9,0.0,0.15,1.3,1.16,8.8,0
2.3600000000000003,-4.24,-0.92,18.92,0.0,0.5,7.975,6.220000000000001,9.0,0
2.8600000000000003,-4.279999999999999,-0.7,18.7,0.0,0.2,1.0,0.96,9.4,0
0.4750000000000001,-5.175,-2.325,20.325,0.0,1.7333333333333334,3.0,3.35,8.75,0
3.1,-3.0500000000000003,-0.0749999999999999,18.075,0.0,0.75,2.0,2.2,26.5,0
4.183333333333334,-2.766666666666666,0.7166666666666667,17.283333333333335,0.0,1.6800000000000002,0.0,1.4,6.8,0
2.16,-4.45,-1.28,19.28,0.0,4.55,2.9,5.84,6.2,0
-4.8,-17.3,-11.075,29.075000000000003,0.0,0.0,1.3333333333333333,1.0,30.0,0
-1.34,-9.55,-5.375,23.375,0.0,0.0,2.3,1.84,12.25,0
5.027272727272727,0.3299999999999999,2.69,15.31,0.0,1.725,1.125,2.809090909090909,26.8,0
4.15,-2.92,0.61,17.39,0.0,0.0,2.257142857142857,2.12,24.5,0
5.866666666666666,-3.55,1.1888888888888889,16.811111111111114,0.0,5.96,0.92,4.775,19.857142857142858,0
7.633333333333334,-0.7333333333333333,3.466666666666667,14.533333333333331,0.0,0.76,0.54,2.625,17.666666666666668,0
8.8375,-2.466666666666667,2.9875,15.0125,0.0,1.2399999999999998,0.0,0.9428571428571428,16.666666666666668,0
7.48888888888889,-0.388888888888889,3.555555555555556,14.444444444444445,0.0,2.16,1.36,2.775,24.75,0
5.211111111111112,-1.788888888888889,1.7222222222222223,16.27777777777778,0.0,0.72,0.4,0.7,26.0,0
4.470000000000001,-1.4666666666666668,1.7222222222222223,16.27777777777778,0.0,0.2666666666666666,1.0,0.8444444444444444,26.0,0
5.944444444444445,-4.57,0.7888888888888891,17.211111111111112,0.0,0.0,21.36,15.257142857142856,26.75,0
6.022222222222222,-6.5,0.15,17.849999999999998,0.0,0.0,0.0,0.0,0.0,0
9.5375,0.2125,4.875,13.125,0.0,1.4249999999999998,0.0,0.9285714285714286,0.0,0
5.6,-2.0625,1.7875,16.2125,0.0,2.5,0.0,1.8857142857142857,0.0,0
10.4,0.1875,5.3125,12.6875,0.0,0.25,0.0,0.1428571428571428,0.0,0
12.544444444444444,-2.475,5.275,12.725,0.0,0.0,0.0,0.025,0.0,0
15.422222222222224,0.4222222222222223,7.944444444444445,10.055555555555555,0.0,0.0,0.0,0.0,0.0,0
16.37142857142857,0.375,8.471428571428572,9.528571428571428,0.0,0.0,0.0,0.0,0.0,0
11.1375,1.6222222222222222,6.675,11.325,0.0,3.0500000000000003,0.0,1.885714285714286,0.0,0
10.05,-0.3,4.9,13.1,0.0,0.35,0.0,0.2285714285714286,0.0,0
13.65,2.25,7.95,10.05,0.0,0.0,0.0,0.0,0.0,0
16.7875,3.4625,10.15,7.85,0.0,0.0,0.0,0.0,0.0,0
15.7,0.2875,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0
13.475,0.2875,6.8875,11.1125,0.0,0.6,0.0,0.3428571428571428,0.0,0
17.557142857142857,2.042857142857143,9.814285714285717,8.185714285714285,0.0,0.05,0.0,0.0285714285714285,0.0,0
24.428571428571427,5.957142857142857,15.228571428571428,2.771428571428572,0.0,0.5,0.0,0.7285714285714285,0.0,0
19.3,7.375,13.685714285714283,4.314285714285714,0.0,1.6,0.0,1.1285714285714286,0.0,0
15.3,3.788888888888889,9.75,8.25,0.0,0.0,0.0,0.0857142857142857,0.0,0
17.3375,2.2625,9.8125,8.1875,0.0,0.0,0.0,0.0,0.0,0
21.1625,7.4625,14.3375,3.6625,0.0,3.3600000000000003,0.0,2.9000000000000004,0.0,0
19.922222222222224,7.788888888888888,14.0875,3.9125,0.0,0.0,0.5,0.3333333333333333,0.0,0
17.1375,5.666666666666667,11.85,6.15,0.0,0.08,0.8,0.55,0.0,0
18.2625,1.5125,9.9125,8.0875,0.0,0.0,0.4,0.25,0.0,0
13.43,3.055555555555556,8.38888888888889,9.61111111111111,0.0,3.5666666666666664,1.3333333333333333,4.122222222222223,0.0,0
11.45,4.12,7.8,10.2,0.0,1.1,0.0,2.1555555555555554,1.5,0
23.066666666666663,3.84,13.855555555555556,4.144444444444444,0.0,0.0,0.0,0.0,0.0,0
22.91111111111111,7.1625,15.3,2.825,0.125,6.283333333333334,0.0,4.944444444444445,0.0,0
14.11111111111111,8.322222222222223,12.1,5.9,0.0,5.84,0.0,5.25,0.0,0
17.822222222222223,6.555555555555555,12.211111111111112,5.788888888888889,0.0,1.12,0.0,0.75,0.0,0
16.6,7.155555555555556,11.911111111111111,6.088888888888889,0.0,5.12,0.0,3.7375,0.0,0
17.788888888888888,7.95,14.0,4.0,0.0,0.0,0.0,0.15,0.0,0
21.4,7.75,14.5875,3.5625,0.15,1.36,0.0,0.85,0.0,0
17.36,6.966666666666667,12.18888888888889,5.811111111111111,0.0,5.466666666666666,0.0,3.933333333333333,0.0,0
12.177777777777775,6.13,9.22222222222222,8.777777777777779,0.0,8.040000000000001,0.0,7.6625,0.0,0
14.066666666666666,3.8,8.944444444444445,9.055555555555555,0.0,5.44,0.9,4.5,0.0,0
15.7,5.477777777777778,11.0,7.0,0.0,1.3,0.0,1.2625,0.0,0
17.32,2.177777777777778,10.022222222222222,7.977777777777778,0.0,0.0,0.0,0.0666666666666666,0.0,0
19.16,9.288888888888888,14.544444444444444,3.811111111111111,0.3555555555555555,2.6833333333333336,0.0,2.2666666666666666,0.0,0
23.672727272727272,12.23,17.95,1.28,1.23,2.542857142857143,0.0,2.08,0.0,0
15.02222222222222,7.55,11.9375,6.0625,0.0,1.4,0.0,0.875,0.25,0
12.61,3.066666666666667,7.922222222222222,10.077777777777778,0.0,2.833333333333333,0.0,1.911111111111111,0.25,0
14.3,0.75,7.540000000000001,10.46,0.0,2.6333333333333333,0.3333333333333333,2.022222222222222,0.0,0
14.77,3.67,9.24,8.76,0.0,9.833333333333334,0.0,7.844444444444444,0.0,0
20.41,7.390909090909091,14.19,3.91,0.1,4.6000000000000005,0.0,3.1888888888888887,0.0,0
18.845454545454547,9.09,14.01,4.0,0.01,2.9857142857142853,0.0,2.1100000000000003,0.0,0
15.22,7.918181818181818,11.830000000000002,6.17,0.0,5.566666666666666,0.0,5.233333333333333,0.0,0
26.660000000000004,7.99,17.34,1.66,1.0,0.6666666666666666,0.0,0.4444444444444444,0.0,0
25.51111111111111,12.822222222222225,19.188888888888886,1.477777777777778,2.6666666666666665,2.76,0.0,2.0,0.0,0
22.43,9.73,16.1,2.3,0.4,1.1666666666666667,0.0,0.8444444444444446,0.0,0
20.99,11.92,16.46,2.28,0.74,2.1333333333333333,0.0,1.9222222222222225,0.0,0
20.418181818181814,8.99,14.84,3.29,0.13,0.5142857142857142,0.0,0.36,0.0,0
21.74,10.318181818181818,16.259999999999998,2.08,0.3399999999999999,2.533333333333333,0.0,2.333333333333333,0.0,0
21.14,10.95,16.05,2.12,0.1699999999999999,3.0333333333333337,0.0,3.0222222222222226,0.0,0
21.39,9.263636363636364,15.46,2.72,0.18,4.0,0.0,2.7222222222222223,0.0,0
22.14,9.49,15.84,2.62,0.4599999999999999,0.5,0.0,0.3333333333333333,0.0,0
23.772727272727277,9.91,16.94,1.64,0.58,1.7142857142857142,0.0,1.52,0.0,0
24.477777777777774,9.16,16.866666666666667,1.6,0.4666666666666667,0.5333333333333333,0.0,0.4777777777777778,0.0,0
27.46,11.64,19.58,1.08,2.66,0.3999999999999999,0.0,0.2666666666666666,0.0,0
25.11,12.28,18.72,1.65,2.37,2.533333333333333,0.0,2.1666666666666665,0.0,0
20.39,8.899999999999999,15.288888888888888,3.355555555555556,0.6444444444444444,1.0,0.0,0.7555555555555555,0.0,0
26.37777777777778,7.0,17.033333333333335,1.5555555555555556,0.5888888888888889,3.8666666666666663,0.0,3.755555555555555,0.0,0
21.0,10.19,15.61,2.85,0.4599999999999999,1.2333333333333334,0.0,1.2888888888888888,0.0,0
27.8,8.527272727272727,18.5,1.49,1.99,0.75,0.0,0.5222222222222223,0.0,0
23.55,10.04,16.82,2.1,0.92,3.083333333333333,0.0,2.188888888888889,0.0,0
24.07,10.05,17.09,1.7600000000000002,0.85,3.4666666666666663,0.0,3.0,0.0,0
22.82,9.89,16.369999999999997,2.0,0.37,3.3833333333333333,0.0,2.3666666666666667,0.0,0
21.71,10.89,16.32,2.2,0.52,1.8333333333333333,0.0,1.5666666666666669,0.0,0
26.15,9.81,17.990000000000002,2.01,2.0,0.0,0.0,0.0,0.0,0
22.33,8.709999999999999,15.54,2.94,0.48,0.0,0.0,0.0,0.0,0
27.880000000000003,9.044444444444444,18.077777777777776,1.2111111111111112,1.2888888888888888,8.733333333333333,0.0,5.822222222222222,0.0,0
15.490909090909092,8.833333333333334,12.922222222222222,5.0777777777777775,0.0,3.4285714285714284,0.0,2.96,0.0,0
18.16,10.86,14.54,3.98,0.5199999999999999,5.4,0.0,5.122222222222223,0.0,0
24.78,10.3,17.56,1.55,1.11,1.8333333333333333,0.0,1.4222222222222225,0.0,0
14.627272727272729,5.763636363636364,10.209090909090907,7.790909090909091,0.0,1.3714285714285714,0.0,1.36,0.0,0
16.119999999999997,6.6,11.75,6.25,0.0,6.033333333333334,0.0,4.766666666666667,0.0,0
14.13,5.5,9.83,8.17,0.0,1.5,0.0,1.3777777777777778,0.0,0
22.0,5.2444444444444445,13.644444444444444,4.444444444444445,0.0888888888888888,4.24,0.0,2.65,0.0,0
14.55,8.440000000000001,11.51,6.49,0.0,10.566666666666666,0.0,8.933333333333334,0.0,0
14.080000000000002,5.5,9.81,8.190000000000001,0.0,0.9833333333333334,0.0,0.9666666666666666,0.0,0
12.063636363636364,3.74,7.970000000000001,10.03,0.0,3.4,0.5714285714285714,3.1100000000000003,0.0,0
19.4,4.3375,12.025,5.975,0.0,1.4,0.0,0.9555555555555556,0.0,0
16.533333333333335,6.911111111111111,11.744444444444444,6.255555555555556,0.0,0.0,0.0,0.0,0.0,0
13.28,4.190909090909091,8.95,9.05,0.0,4.4,0.3333333333333333,4.644444444444444,0.0,0
7.522222222222222,4.377777777777777,5.955555555555556,12.044444444444444,0.0,14.62,1.0,16.1375,0.0,0
8.225,1.8555555555555556,4.8125,13.1875,0.0,6.1,0.0,10.814285714285717,0.0,0
11.033333333333331,3.7777777777777777,7.411111111111111,10.588888888888889,0.0,7.92,0.0,6.425,0.0,0
9.85,4.044444444444444,7.122222222222224,10.877777777777776,0.0,1.35,0.0,1.4444444444444444,0.0,0
9.375,2.3375,5.875,12.125,0.0,2.92,0.0,2.3125,0.0,0
10.325,2.6375,6.5,11.5,0.0,1.08,0.0,0.775,0.0,0
10.2125,2.628571428571429,6.471428571428571,11.528571428571428,0.0,1.92,0.0,2.125,0.0,0
8.45,2.9375,5.699999999999999,12.3,0.0,0.35,0.0,0.3714285714285714,0.0,0
7.688888888888889,1.2125,4.2375,13.7625,0.0,0.1399999999999999,0.0,0.1625,0.0,0
8.233333333333333,0.3111111111111111,4.266666666666667,13.733333333333333,0.0,1.4,0.0,0.875,0.0,0
4.985714285714286,0.7571428571428571,2.35,15.65,0.0,4.533333333333333,0.1333333333333333,3.4166666666666665,0.0,0
